58.55091942	99.68092316	106.8790745	107.3681468	108.1596096	107.7316565	105.7287192	109.5825676	110.1732531	111.2833483	112.389206	110.9655536	108.7003861	106.9687151	106.6	106.6	106.6	106.6
4.495940454	4.38786042	4.398868666	4.435643331	4.420087803	4.461046275	4.488074415	4.499823443	4.551688956	4.654975873	4.654975873	4.614137558	4.626997346	4.658341794	4.785020752	4.698981539	4.747430428	4.896620848
5.321084605	5.40467304	92.80019466	107.2555407	108.042903	108.165027	107.9409752	82.96750952	12.89952187	4.329590196	3.680529505	3.798574797	3.805186246	4.363428079	5.512024689	42.58913102	42.58913102	101.1000216
4.360947288	4.228765275	4.212777069	4.195553779	4.313227029	4.95126759	5.326669567	5.908191368	5.1592527	5.722437472	5.565236558	5.475077534	5.283112715	5.382162221	5.495203388	5.495203388	6.972160646	6.336586251
35.41872931	23.7602891	105.0601567	106.8960778	105.5913095	108.460659	108.6316144	109.2854594	109.9340025	110.247078	112.0926231	112.559356	110.6125392	110.6125392	106.6	106.6	106.6	106.6
5.269980699	5.266905293	5.318107201	5.503890606	5.219274196	5.320114197	5.423110198	5.063755081	4.989081444	4.912354444	4.912354444	4.711143921	4.835856713	5.110569443	5.533550948	5.611266666	5.696081954	5.824623037
5.689390626	5.907978275	54.97251342	96.64782315	107.9185177	108.7586061	109.6350549	110.1615793	112.9535928	113.2673269	110.0346112	110.6075428	108.6621716	106.3816286	106.2112447	105.2154655	106.6100503	106.7306533
5.5337661	8.565059649	92.91181638	96.5039823	107.382034	108.0461849	108.8924231	109.7619894	111.0568934	112.5122192	112.9353834	111.080167	107.0916201	106.6	106.6	106.6	106.6	106.6
5.449823743	5.520188293	5.259501717	5.227428391	5.200037509	4.900607671	4.879946806	4.94374037	4.889917246	4.877067853	4.736228595	4.601623278	4.668105391	4.655712089	4.716138037	4.698981539	4.785020752	4.995782167
5.701321783	20.13115363	60.79436765	105.5423715	107.5450052	107.8808369	108.2878203	109.4514353	110.1394982	112.2017796	113.0952971	112.6608365	109.7456311	107.5186603	106.6	106.6	106.6	106.6
13.62776971	27.19993462	7.695882367	38.00401744	94.85078024	81.39430716	94.83342893	106.057882	108.1652062	108.998999	109.8644646	110.7449724	110.1982287	111.7695588	110.1231395	108.8273942	104.6798115	104.4528966
6.704728793	27.19993462	5.945561546	6.236677263	11.06362397	32.53068677	89.12170216	89.10127376	99.74267083	106.1402057	109.0719604	108.9131704	109.6901637	109.8862471	109.1969864	107.8958803	34.81667151	34.64261493
5.329495536	5.583904366	5.696081954	5.696081954	5.824623037	5.814373569	5.924003463	5.925415987	5.961643718	5.927417731	5.914007875	5.914007875	5.783809608	5.748301068	5.808709528	5.801290115	5.855170216	5.869241981
5.970145849	6.144549817	17.78223792	5.770553746	6.035872448	5.884131013	6.485628247	6.716659144	6.219499158	6.108799819	14.04835217	22.97316636	10.67958096	19.46373216	5.110895645	4.870786587	4.172673523	3.441017169
41.53317127	89.85136351	97.5231905	108.9008862	109.8330255	109.8953587	110.8074943	111.2751284	110.4038952	110.0843629	112.2089823	113.7762889	113.9380206	113.9380206	111.61002	107.9150685	106.8681564	106.6
44.33525691	98.15883299	103.1933824	108.5393516	109.6063945	110.5140764	111.7743077	111.9029254	109.9410405	106.8475312	106.6528678	106.6967774	105.6030021	106.2542046	106.5022766	106.5626259	105.1448882	106.4624339
44.33525691	85.6056774	106.1316398	108.2731626	108.0955246	108.8691892	109.7282209	110.0341196	110.6051659	110.0998495	110.6239495	112.0388539	109.9406325	112.4172854	113.3911292	111.5984825	112.8509335	109.3023411
4.748933054	4.905075301	5.067809198	5.130086216	5.150134817	5.058846616	5.019937884	5.019682803	5.129898715	5.269980699	5.365315641	5.631111523	5.641814998	5.848424113	5.65569947	5.715324388	5.433558296	5.005457869
5.11107984	5.742617027	11.04818143	77.03117358	98.40563232	107.5598357	104.1225406	10.87048734	6.106427416	5.707781546	5.707781546	5.681331914	5.492739452	5.302400061	5.278629273	5.198523073	5.121782373	5.113336759
6.110749399	6.31077979	6.449939624	6.758127424	6.794084844	6.47528301	5.989013419	5.681331914	5.565614352	5.30498326	5.351504173	5.198523073	5.121782373	5.131887231	5.696388319	5.757705061	6.031844533	6.334596907
5.925415987	5.90254776	5.927417731	5.927417731	5.914007875	5.860371668	5.748301068	5.716112874	5.801290115	5.855170216	5.869241981	5.869241981	5.825759931	5.740076141	5.708345165	5.654879542	5.71759461	5.966986173
5.842106351	5.891288632	5.944638968	5.971932242	6.073029486	6.073048348	5.948946074	5.983918235	5.72963513	5.036764204	4.768386288	4.084599772	4.011170863	4.553430992	4.72748757	5.863784572	72.23620026	97.64643306
5.696081954	5.620903017	5.538971395	5.357199587	5.11107984	4.711143921	4.748933054	4.89543895	5.038225381	5.091528777	5.068503245	5.048914444	5.017437388	5.017157642	5.081114691	5.276250786	5.444037278	5.432870813
5.166743149	5.149207446	5.258156291	5.245941322	5.603523456	6.031844533	6.143548306	6.143548306	6.299187861	6.291966361	6.06775219	5.675754506	5.632174082	5.379934389	5.65293568	5.75031376	6.276389322	6.198009337
6.22666393	58.6431426	85.14031848	101.0945666	76.82036233	96.43388659	74.12206954	7.797775003	6.117292838	5.927129957	5.858354902	5.803942958	5.880231548	5.871976076	5.870554349	5.742903095	5.733506914	5.636487899
5.484966319	5.746303733	6.116405766	6.594539023	6.861559925	6.758683908	6.455403798	6.354238316	6.093432546	5.925415987	5.898737915	5.898737915	6.86203529	15.69063079	41.08606931	21.62001093	6.048572629	5.981393073
5.515871095	5.6922489	5.930207731	19.52206269	105.9237872	107.5598357	98.40628155	36.05515393	7.831983321	6.053259293	5.160725214	4.990582436	4.751625072	4.991815539	5.066534155	5.425937152	5.322991934	5.699026701
5.507313898	5.868938675	6.569131638	46.51191122	104.3222442	107.8458436	108.0287896	108.0595055	65.13416628	43.38571003	6.131831117	5.161750026	5.137811422	4.556170036	4.556536983	4.652703103	4.817184414	5.165303914
5.507313898	5.868938675	6.569131638	90.72844771	99.75417036	95.69601905	87.23297235	41.70176789	66.64490161	43.83395659	8.501486004	6.013990275	5.778828571	5.897761482	5.698186858	5.641547107	5.467196329	5.678132362
5.103103362	35.38979204	63.33680006	26.86520144	104.5436534	61.8600709	76.85148516	71.95367136	19.31095565	6.588831609	7.738785494	5.651744929	4.992614684	4.658291153	4.610784273	5.167539521	43.29026249	93.43184487
5.284920728	5.730284121	5.98637101	6.122819216	5.96766582	5.776136553	5.491956708	5.244043567	5.118766026	5.000797486	5.135300429	5.421698516	5.747486806	6.008969083	6.043638347	6.041687423	6.021240258	5.826670508
5.240109194	7.029330891	15.59125282	80.49885656	66.94281727	41.38151594	7.36253417	6.835251579	6.031844533	5.350678105	5.677803489	5.225973406	5.26075286	11.17178748	43.0040591	39.87448247	6.332983128	6.942122378
4.422492731	4.554404834	4.553435941	4.553757909	4.649876149	4.839545815	5.043175111	5.183602042	5.377517616	5.526393789	5.613377759	5.443115888	5.242732015	4.99154062	4.864979614	4.520795808	4.396044442	4.339461896
7.454914632	18.33817124	64.84711853	104.5895091	107.0845649	109.4256112	110.4247383	110.352529	111.6614245	112.3742272	110.1516224	107.2031746	106.6	106.6	106.6	106.6	106.6	106.6
5.242732015	5.406061203	5.453094238	5.52637049	5.496574893	5.186080774	5.045675607	4.816831839	4.652428878	4.556341108	4.62631084	4.517098055	4.422492731	4.578107992	4.771868511	4.964130287	5.399684611	5.866577963
23.83864995	102.9454418	107.1792219	108.9419408	108.9419408	110.7713231	112.7930382	113.2489755	111.9380863	108.2005262	108.0399628	107.690768	103.6720259	97.46521821	63.40059648	6.447912865	6.274571035	5.588103823
6.254917135	35.40415291	100.3927596	104.2679475	108.0607009	108.2919016	108.3595961	108.2891925	109.632967	110.39261	113.9655031	112.1136806	109.3765961	108.0214486	81.39910684	8.892458784	6.338629728	5.693464197
5.384362409	22.92438219	23.83536194	99.12765394	107.508019	107.9431092	108.2643007	108.9592635	110.7881735	112.6080025	111.3360308	110.7114206	107.0916201	106.6	106.6	106.6	106.6	106.6
4.639218348	4.405680792	4.344882343	4.38563311	4.359125084	4.20281049	4.073036323	4.022039146	5.266689881	4.764179417	45.3716305	106.3052534	106.6680968	107.2629764	107.5663053	108.0845686	108.7484814	107.2210046
4.864979614	10.89900041	42.36920751	102.3319891	107.7484887	108.4166843	110.136047	110.136047	110.9442738	112.6308648	113.2186098	112.5527121	107.0916201	106.6	106.6	106.6	106.7340782	106.6111732
4.38563311	4.349098246	4.398475293	4.523239718	4.74610357	4.994019352	5.245232511	5.44564105	5.589286883	5.494115023	5.426205521	14.16464149	19.22425347	4.760086998	4.787870066	4.787870066	4.882981492	4.554404834
4.597578712	38.84429889	11.05048645	77.09063901	38.1965461	23.84540747	35.37672204	97.7636756	107.9575824	109.2476237	110.122977	111.7694776	110.1982287	111.3821895	110.9183689	109.5239799	108.6388329	107.9028107
4.402645242	97.40012482	103.0253045	107.2573161	108.4414758	109.4060216	110.6167833	112.244452	113.1782469	108.669869	106.6	106.6	106.6	106.6	106.6	107.5312169	107.5186603	111.612987
3.97559426	29.68712159	102.2281105	107.000932	106.9912957	109.1485156	111.3888747	111.3888747	113.3638833	113.6740935	109.5201793	106.4015355	106.4448007	106.4525056	104.8638454	106.298324	106.3430168	106.4324022
4.022039146	4.54798645	4.764179417	45.29152834	105.6368731	106.6680968	107.2629764	107.5663053	108.0845686	108.7484814	107.2210046	106.9828855	106.5478975	106.0547889	105.7443316	105.6987174	105.8334173	105.8054795
40.36049315	33.10213814	100.3935565	107.7686524	108.4595127	108.8947355	109.4830255	110.6211019	110.6430338	108.7661716	106.3009406	104.8150614	106.3094972	106.3430168	106.4324022	106.5106145	106.6111732	106.7899441
81.46666693	102.0539721	107.4953161	108.3649869	109.7449436	111.0670502	112.1309024	113.0566051	111.6633947	107.9266332	106.6	106.6	106.6	106.6	106.7899441	106.6670391	106.5664804	106.4882682
4.785449378	7.100754303	41.42026495	98.70987177	103.8853971	107.7045062	108.0044309	108.1106551	108.268458	107.4517745	107.3958478	107.1079365	106.6	106.6	106.6	106.6	106.6	106.6
4.719846321	5.013357916	43.29026249	93.45352666	104.4882639	108.7202741	109.5661952	110.228242	112.0376722	112.8297669	113.0524525	109.0176707	106.6	106.6	106.6	106.6	106.8681564	106.8458101
4.729759505	4.92820737	5.499060366	6.104751452	6.320995999	6.346384478	6.171396938	5.680657524	5.783391612	5.314683317	5.363236409	5.728483317	6.00046041	6.044421518	5.943571218	5.827591435	5.788888137	5.573493181
4.655557059	4.77209289	4.945235623	5.585233942	6.11489647	6.379841385	6.355070555	6.186849844	5.235039182	5.008083087	5.003414056	5.180554746	5.499354923	5.678488601	6.427477538	6.487102456	6.261659752	5.681254635
5.336009853	5.673402461	70.31983746	104.756096	105.02598	106.4483768	61.86041871	17.95808083	6.747892773	6.217588007	5.807744751	5.195790394	4.655572516	4.390294124	4.549084982	4.557231789	4.556635646	4.763018419
4.920644643	5.115454356	6.678663443	40.26601649	91.05349495	106.7462599	107.2539843	107.8776133	108.1417967	108.2026886	107.8727273	107.0916201	106.6	106.6	106.6	106.6	106.6	106.6
4.951168351	7.258676489	7.230132652	101.7073042	102.5392527	107.8220952	109.1854417	107.0367512	111.8620612	112.594197	112.1672122	110.0640307	106.2807313	103.3858299	103.3858299	106.9444976	106.1132275	106.2825397
4.659903283	61.42634661	77.46081536	100.0130073	107.1483546	107.9166181	109.2562268	109.3075124	108.8324162	89.13480726	40.8476196	8.706556857	5.376878512	5.522338024	5.766181494	5.655625737	5.77205082	5.869770859
4.930138493	5.340560345	5.726981727	5.88294089	5.615010403	5.037535769	4.773513745	4.804229611	5.416706848	5.534632395	5.795753117	6.083077831	6.193464199	10.23880815	6.432259349	6.328055791	6.261241964	5.744236249
61.91588228	93.95900083	82.25913331	69.58057649	45.19276698	5.547157924	4.728794323	4.641374756	4.947371744	5.242484673	5.416467148	7.788806482	5.964636297	6.319045839	8.538145083	6.527683609	5.941545952	5.661297576
5.512100348	5.795958233	6.098988048	5.970245164	5.716971026	5.284945721	5.12764402	5.0427475	4.805642457	4.706386084	4.89700026	5.187794858	5.185165786	5.017719686	4.65243886	4.550225227	4.495798337	4.544492637
5.220930965	9.029825088	95.77500626	100.8926427	107.5722411	108.8283522	109.3499436	110.4914393	109.4259297	112.4604815	112.4604815	110.3687576	109.5909168	108.781345	107.2350222	101.8070583	38.50011976	5.463854366
4.628664025	4.783468309	4.979373334	5.393911456	5.406524344	5.899685976	6.246467892	6.667330994	6.524050776	6.627727306	6.333605234	5.984092724	6.130234304	5.965947724	5.816897414	5.966986173	5.966986173	6.097372509
5.722878217	5.965032539	5.965032539	6.122656928	9.726274761	8.525080619	6.591743488	6.559282519	6.327823621	8.954377415	5.535818099	5.791544711	5.568864342	5.716393482	5.706084386	5.212045526	4.975940995	4.551557119
5.413850578	7.795789989	6.063670192	6.257581194	6.335670924	6.288268134	6.102627909	5.74676141	5.462607545	5.192133018	4.651637969	4.458544332	4.484608665	5.052562242	11.99243319	11.85692201	87.14184512	106.3890037
8.442115993	39.678832	94.90071038	107.906213	108.0740278	108.015186	93.93865568	6.986813001	6.73766227	6.669037471	6.601808329	6.648739051	6.181653178	6.229712075	11.52382856	5.977621897	5.39364408	5.595004081
4.993948211	6.893927317	27.54555993	102.7266468	103.4945922	107.9551529	106.3765499	108.056081	107.4865189	95.46546769	55.31610532	60.510617	6.20153512	11.86339347	5.142101606	5.198782129	5.185909305	5.270190775
4.677982407	4.745420802	4.874890134	38.00965301	45.19276698	69.58113297	93.93156996	62.32280915	5.987952999	6.093162445	6.235290931	5.728037094	5.561147899	5.128289364	4.805868801	4.405361189	4.605310036	5.455193043
4.551989507	4.756225191	5.28392615	5.879989888	5.721955515	5.31197033	4.932638989	4.765328825	4.662456013	4.631247224	4.776448528	4.979595326	5.394159565	5.84874697	6.197683868	6.486285038	6.649323331	6.555151524
5.367922824	74.76466186	107.5260005	108.3201822	108.5806394	108.3480853	96.61915458	34.3767256	6.088590768	5.114476684	5.154599782	5.265903766	5.311438291	5.043761109	5.016509089	5.416522705	5.621726929	5.858011057
6.518025472	41.09231786	104.726791	107.5001423	107.3494625	95.29216731	46.23798932	8.710796565	5.791212979	5.35732386	5.237281329	5.348995636	6.064769709	6.152090686	6.790289801	6.981650445	7.10157767	6.672604664
5.514933367	5.540054905	32.14866385	99.6010712	99.48554381	104.782182	109.4293146	110.0765481	109.4636186	107.2523106	107.011547	99.48001231	27.53558158	4.706898615	4.993948211	4.944819015	5.063938959	5.413850578
4.987409683	4.764942009	4.547398273	4.4929206	4.700942487	4.708529648	4.762474951	4.921636404	4.753285062	4.663143185	4.663143185	4.651925258	4.531297132	4.430113981	4.397946575	4.242797317	4.263147934	4.574718362
63.22382423	92.84361069	106.944655	107.5226889	107.2578893	108.1239349	109.0554043	109.8443842	111.2955574	112.8332205	112.3650113	108.9232863	106.6634921	105.1318729	106.5525278	106.2209174	106.3619963	106.1577889
25.64975704	94.07558071	97.13491932	107.4524398	109.0851428	109.6360595	110.7931541	111.4826199	113.3687737	111.1770171	107.5312169	106.6	107.1417182	107.1536755	106.9444876	106.5023244	106.371722	106.3014239
61.80225118	94.07558071	97.13491932	107.4524398	107.8499695	109.6360595	110.2742117	112.2692663	113.1269344	113.9363554	113.7928397	106.6	106.6	106.6	106.6	106.7005587	106.7005587	106.5664804
61.80225118	83.95704439	102.4960797	81.08402743	106.325434	106.199923	107.13123	106.7831088	109.2846039	110.9292924	111.9999587	112.7940881	110.5530917	108.9629344	112.7001065	113.6506307	112.6871359	111.715835
4.739619429	4.640954486	4.538992338	4.499078203	4.813531814	5.050965854	5.562438438	5.717036317	5.951116105	6.159215238	5.795958233	6.112496209	5.267807744	4.970285512	5.220930965	4.950403656	5.30209752	5.582444016
4.38842717	47.21491769	89.37245087	89.39413266	105.5189687	108.3793364	109.0528513	109.0013944	109.8642399	110.7147132	109.8551985	107.0338624	106.6	106.6	106.6	106.6	106.6	106.7798942
4.38842717	40.98414594	40.9556021	105.7404574	99.998048	93.25537229	106.7975806	107.6297446	108.5876921	108.9242133	110.5404816	111.2256529	113.2466381	113.2466381	113.3616099	110.1258359	106.6111732	106.477095
4.065269851	4.891715836	4.109544416	19.10315567	26.21482801	5.586197943	42.91707548	22.006285	5.516857035	5.081188498	5.817691125	4.854506292	4.407061991	4.610723855	4.935234799	5.338864509	6.050922569	5.9007996
3.857424811	3.882034665	4.106836009	4.45027503	4.933840946	5.296597228	5.548576579	5.570637163	5.323461697	5.136300351	4.857081116	5.143161351	5.27568666	5.251820796	5.878483013	6.551346587	6.740513785	6.709321816
4.09548055	3.882034665	4.079683044	4.460397488	4.931318544	5.296597228	5.548576579	5.685044937	5.323461697	5.077821047	4.723210392	4.507806613	4.407061991	4.610723855	4.935234799	5.338864509	6.050922569	5.9007996
16.80897958	102.8382106	105.7333862	109.1877727	110.1453542	110.1453542	109.1964127	107.3118412	106.4757913	51.53608085	6.218869619	4.875788927	4.953129439	4.748310414	4.651988054	4.756112016	4.799335235	4.765406372
4.67516811	4.722009751	4.878603088	5.39608799	5.825900161	5.84512208	6.160450807	6.217506561	6.615977859	6.659418949	6.70097571	6.25498835	6.168261197	5.974950702	5.845566196	5.499223053	5.888318116	6.046658673
6.929258495	107.0339443	107.9066137	108.5942556	108.4667901	61.99305493	6.580327806	6.534068944	4.867520253	5.124527676	5.444865809	5.762420158	5.852821931	5.981096325	6.035349109	6.01578802	6.064960167	6.282229915
5.466227137	11.8954442	78.28243949	106.488171	106.421008	106.8202605	105.8857277	108.1685031	107.9993326	106.5047619	106.477095	106.5776536	106.7005587	106.6	106.6	106.6	106.6	106.6
4.769214481	24.00601711	7.024214358	6.178448228	6.640209113	6.609935275	6.657177526	6.190446655	6.141778444	5.82602349	5.837779197	5.072505565	4.824194899	4.615894953	4.080813046	3.992160496	4.080129929	5.12651717
4.756332677	5.189549819	5.460054816	5.765918037	6.290923981	6.484060373	6.454484011	6.334556314	6.152768588	5.967615738	5.725494787	5.450558085	5.469706775	4.744002422	18.35474624	18.54988233	5.774010184	6.041488542
